QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
M19473.1	SRR7949665	9.77	6.06	6.03	SAMN07418450	Characterization of the thioautotrophic symbiont species in the gills of Stewartia floridana
M19473.1	SRR6484339	9.77	6.06	6.03	SAMN08235886	Mice caecal content Raw sequence reads
M19473.1	SRR7648317	9.77	6.06	6.03	SAMN09765699	ALOHA Deep Trap Sequencing
M19473.1	SRR9118110	9.77	6.06	6.03	SAMN11605851	Gut microbiome in melanoma patients
M19473.1	SRR12711069	9.75	6.06	6.03	SAMN15871263	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	ERR6170198	8.86	5.45	5.47	SAMEA8945632	VEGA Human Gut Metagenomics
M19473.1	ERR4564739	8.84	5.45	5.46	SAMEA7288941	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
M19473.1	SRR12710905	8.84	5.45	5.46	SAMN15870972	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR8289501	8.84	5.45	5.46	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8508120	8.84	5.45	5.46	SAMN10845534	WGS_Liver_disease
M19473.1	SRR8289506	8.83	5.45	5.46	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR10692022	8.83	5.45	5.45	SAMN13246445	human gut metagenome Metagenome
M19473.1	SRR8784392	8.82	5.45	5.45	SAMN11252296	Metagenomic sequencing of stool samples from Ethiopian individuals
M19473.1	SRR6953456	8.82	5.45	5.45	SAMN10410275	Dense longitudinal metagenomic analysis of the gut microbiome of FMT donors
M19473.1	SRR8288633	8.82	5.45	5.45	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR13271677	8.81	5.45	5.44	SAMN17112131	The Influence of the gut microbiome on BCG-induced trained immunity
M19473.1	DRR330121	8.81	5.45	5.44	SAMD00402949	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR9037497	8.80	5.45	5.44	SAMN11282388	Bovine Fecal Metagenome
M19473.1	SRR6907976	8.80	5.45	5.44	SAMN08804307	Innate, Transcriptomic, and Microbiomic Correlates of Tuberculosis Infection and Disease
M19473.1	SRR5127632	8.80	5.45	5.44	SAMN06110171	Gut microbial interactions with the inflammatory cytokine production capacity
M19473.1	ERR4089275	8.80	5.45	5.44	SAMEA6810972	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
M19473.1	ERR6040857	8.80	5.45	5.44	SAMEA8909752	Double-stranded RNA meta-transcriptomes from the gut microbiome of calves treated or untreated with florfenicol.
M19473.1	ERR4088416	8.80	5.45	5.44	SAMEA6810867	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
M19473.1	SRR10572833	8.80	5.45	5.44	SAMN13451494	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572848	8.80	5.45	5.44	SAMN13451480	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572883	8.80	5.45	5.44	SAMN13451457	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572920	8.80	5.45	5.44	SAMN13451423	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572923	8.80	5.45	5.44	SAMN13451420	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR2566060	8.80	5.45	5.44	SAMN04126101	Intestinal microbiota dynamics in hospitalized patients
M19473.1	ERR688586	8.80	5.45	5.43	SAMEA3136705	Gut microbiome development along the colorectal adenoma-carcinoma sequence
M19473.1	SRR3992991	8.79	5.45	5.43	SAMN05414923	Mongolian Metagenome
M19473.1	ERR719015	8.79	5.45	5.43	SAMEA3182094	The initial state of the human gut microbiome determines its reshaping by antibiotics
M19473.1	ERR719014	8.79	5.45	5.43	SAMEA3182094	The initial state of the human gut microbiome determines its reshaping by antibiotics
M19473.1	SRR7523389	8.79	5.45	5.43	SAMN09631247	NRC - DFO Douglas channel
M19473.1	SRR10748768	8.78	5.45	5.43	SAMN13639901	MESO-SCOPE
M19473.1	SRR7276858	8.78	5.45	5.43	SAMN09378507	Oak log metatranscriptomes
M19473.1	SRR7523266	8.78	5.45	5.43	SAMN09631285	NRC - DFO Douglas channel
M19473.1	SRR7523310	8.78	5.45	5.43	SAMN09631152	NRC - DFO Douglas channel
M19473.1	SRR7523349	8.78	5.45	5.43	SAMN09631169	NRC - DFO Douglas channel
M19473.1	SRR7523367	8.78	5.45	5.43	SAMN09631352	NRC - DFO Douglas channel
M19473.1	SRR7523433	8.78	5.45	5.43	SAMN09631192	NRC - DFO Douglas channel
M19473.1	SRR8566413	8.78	5.45	5.43	SAMN10904517	metatranscriptomes of acidification mesocosms from aquatic samples Raw sequence reads
M19473.1	SRR8667994	8.78	5.45	5.43	SAMN11053190	Klebsiella and Providencia notch a tag-team victory in a battle royale of oral bacteria
M19473.1	SRR6425826	8.78	5.45	5.43	SAMN08242278	Comprehensive Metagenomic
M19473.1	ERR2699813	8.78	5.45	5.42	SAMEA4790997	Comparative metagenomics of controlled and uncontrolled built environments.
M19473.1	SRR10692476	8.77	5.45	5.42	SAMN13246286	human gut metagenome Metagenome
M19473.1	SRR12711491	8.77	5.45	5.42	SAMN15871372	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	SRR3067149	7.90	4.85	4.88	SAMN04156788	Beef and dairy metagenomic samples Raw sequence reads
M19473.1	ERR3764804	7.87	4.85	4.86	SAMEA6416063	Gut microbiome response to a fermented milk product in healthy subjects
M19473.1	SRR8289332	7.86	4.85	4.86	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR4564737	7.86	4.85	4.86	SAMEA7288941	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
M19473.1	SRR8803200	7.86	4.85	4.86	SAMN11283186	Homo sapiens Metagenome
M19473.1	DRR330138	7.86	4.85	4.85	SAMD00402966	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR7532891	7.85	4.85	4.85	SAMN09641578	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR8289223	7.85	4.85	4.85	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR14381425	7.85	4.85	4.85	SAMN18146007	Twenty-four bat coronaviruses identifed by metatranscriptomic sequencing
M19473.1	SRR8289413	7.85	4.85	4.85	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289127	7.84	4.85	4.85	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289400	7.84	4.85	4.85	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8288596	7.84	4.85	4.84	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR6659429	7.84	4.85	4.84	SAMN08448166	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR5190252	7.84	4.85	4.84	SAMN06244164	calf gut metagenome
M19473.1	SRR6784405	7.83	4.85	4.84	SAMN06627408	MECFS metagenomics
M19473.1	ERR2017804	7.83	4.85	4.84	SAMEA104142466	Here we performed a metagenome-wide association study (MWAS) on stools from 218 individuals with atherosclerotic cardiovascular disease (ACVD) and 187 healthy controls.
M19473.1	SRR8731955	7.83	4.85	4.84	SAMN11130128	Analysis of a 15 th century faecal specimen from Bushman Rock Shelter, South Africa
M19473.1	ERR1711639	7.83	4.85	4.84	SAMEA4525061	KCL_twins2
M19473.1	SRR8288898	7.83	4.85	4.84	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR2749674	7.83	4.85	4.84	SAMEA4844955	(1) Personalized microbiome and host features resist gut mucosal colonization by empiric probiotics; (2) Post-antibiotic gut mucosal microbiome reconstitution is impaired by probiotics and improved by autologous FMT
M19473.1	SRR10572842	7.83	4.85	4.84	SAMN13451486	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR8289384	7.83	4.85	4.84	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	ERR911964	7.83	4.85	4.83	SAMEA3449159	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
M19473.1	SRR8289242	7.82	4.85	4.83	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR14574038	7.82	4.85	4.83	SAMN19237103	rumen content metagenomics sequencing
M19473.1	ERR7446995	7.82	4.85	4.83	SAMEA11308584	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
M19473.1	ERR7447000	7.81	4.85	4.83	SAMEA11308589	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
M19473.1	ERR4692037	7.81	4.85	4.82	SAMEA7457941	Metatranscriptomic analysis of fecal microbiota from mice to identify the mechanism by which ProBac inhibits VRE colonization
M19473.1	ERR7447007	7.81	4.85	4.82	SAMEA11308596	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
M19473.1	ERR7447033	7.81	4.85	4.82	SAMEA11308622	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
M19473.1	SRR12017239	7.81	4.85	4.82	SAMN15238776	RNA-seq analysis of Yellowtail Kingfish (Seriola lalandi) hindgut and skin mucosa during changing gut health
M19473.1	SRR9320184	7.81	4.85	4.82	SAMN11539487	Acid rock mine drainage metagenome
M19473.1	SRR4018490	6.91	4.24	4.27	SAMN05442508	freshwater metagenome Raw sequence reads
M19473.1	SRR4451543	6.88	4.24	4.25	SAMN05545044	Human gut microbiome with bacterial pathogen challenge
M19473.1	SRR8289414	6.88	4.24	4.25	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR10692568	6.87	4.24	4.25	SAMN13246224	human gut metagenome Metagenome
M19473.1	DRR330129	6.87	4.24	4.24	SAMD00402957	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	DRR330143	6.87	4.24	4.24	SAMD00402971	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR14574035	6.87	4.24	4.24	SAMN19237091	rumen content metagenomics sequencing
M19473.1	DRR330131	6.87	4.24	4.24	SAMD00402959	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR8289389	6.87	4.24	4.24	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289118	6.87	4.24	4.24	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR12143793	6.87	4.24	4.24	SAMN14943329	IgA deficiency microbiota
M19473.1	SRR8289457	6.86	4.24	4.24	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289123	6.86	4.24	4.24	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	DRR330110	6.86	4.24	4.24	SAMD00402938	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR8289381	6.85	4.24	4.23	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289376	6.85	4.24	4.23	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8288670	6.85	4.24	4.23	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8288592	6.85	4.24	4.23	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	DRR330103	6.85	4.24	4.23	SAMD00402931	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
M19473.1	SRR10572839	6.85	4.24	4.23	SAMN13451489	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572843	6.85	4.24	4.23	SAMN13451485	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572862	6.85	4.24	4.23	SAMN13451501	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572905	6.85	4.24	4.23	SAMN13451437	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572912	6.85	4.24	4.23	SAMN13451430	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	ERR3574824	6.85	4.24	4.23	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
M19473.1	SRR5679042	6.84	4.24	4.23	SAMN06685522	Farm metagenomes conventional and organic
M19473.1	ERR4290620	6.84	4.24	4.23	SAMEA7014618	Microbiome signature in post-treatment Lyme disease syndrome patients
M19473.1	SRR15966649	6.84	4.24	4.23	SAMN21380317	Metagenomic analysis of gut microbiota of people with depression disorders for determination of the composition of the marker genes.
M19473.1	ERR3593049	6.84	4.24	4.22	SAMEA6085013	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3253511	6.83	4.24	4.22	SAMEA5537200	Characterization of naphthenic acid degrading bacteria
M19473.1	ERR7447008	6.83	4.24	4.22	SAMEA11308597	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
M19473.1	SRR7276856	6.83	4.24	4.22	SAMN09378505	Oak log metatranscriptomes
M19473.1	SRR3181106	6.83	4.24	4.22	SAMN04450438	Cattle feces Metagenome
M19473.1	SRR3185498	6.83	4.24	4.22	SAMN04450438	Cattle feces Metagenome
M19473.1	ERR2242089	6.83	4.24	4.22	SAMEA104187465	American Gut Project
M19473.1	SRR12710959	6.81	4.24	4.21	SAMN15870917	Metagenomic sequencing of  the digestive tract of buffalo
M19473.1	ERR3941072	5.92	3.64	3.66	SAMEA6577063	Using metabolomics and microbiome analysis as tools to investigate cheetah liver necrosis syndrome a pilot study
M19473.1	ERR3097526	5.91	3.64	3.65	SAMEA5245489	Human fecal metagenomes of individuals sampled along a small-scale urbanization gradient in Cameroon
M19473.1	SRR8288598	5.89	3.64	3.64	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8288729	5.89	3.64	3.64	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289125	5.89	3.64	3.64	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR10572894	5.89	3.64	3.64	SAMN13451447	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR14626405	5.88	3.64	3.63	SAMN19312602	The composition of gut microbiota in biliary atresia
M19473.1	SRR8289464	5.88	3.64	3.63	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289516	5.88	3.64	3.63	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR8289240	5.88	3.64	3.63	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
M19473.1	SRR10572841	5.87	3.64	3.63	SAMN13451487	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572858	5.87	3.64	3.63	SAMN13451472	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572876	5.87	3.64	3.63	SAMN13451463	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572879	5.87	3.64	3.63	SAMN13451460	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
M19473.1	SRR10572887	5.87	3.64	3.63	SAMN13451453	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
