QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ571121.1	SRR13361266	1.84	1.13	1.05	SAMN17217753	Improved microbial community characterization of 16S rRNA via metagenome hybridization capture enrichment
MZ571121.1	SRR13594477	1.84	1.13	1.05	SAMN17719328	Fasting alters the gut microbiome with sustained blood pressure and body weight reduction in metabolic syndrome patients
MZ571121.1	SRR13622740	1.84	1.13	1.05	SAMN17764161	Early-life metagenomes from human infant fecal samples with matched maternal sample
MZ571121.1	SRR13622929	1.84	1.13	1.05	SAMN17763989	Early-life metagenomes from human infant fecal samples with matched maternal sample
MZ571121.1	SRR13622943	1.84	1.13	1.05	SAMN17763977	Early-life metagenomes from human infant fecal samples with matched maternal sample
MZ571121.1	SRR13825971	1.84	1.13	1.05	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
MZ571121.1	SRR14099343	1.84	1.13	1.05	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
MZ571121.1	SRR13837287	1.84	1.13	1.05	SAMN18117787	GUT MICROBIOME IN ALLERGIC CHILDREN
MZ571121.1	SRR14000782	1.84	1.13	1.05	SAMN18354165	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14000852	1.84	1.13	1.05	SAMN18354000	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14000883	1.84	1.13	1.05	SAMN18354160	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14001017	1.84	1.13	1.05	SAMN18354234	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14001038	1.84	1.13	1.05	SAMN18354072	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14001053	1.84	1.13	1.05	SAMN18354095	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14017488	1.84	1.13	1.05	SAMN18385872	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14117101	1.84	1.13	1.05	SAMN17717608	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR17284188	1.84	1.13	1.05	SAMN23963198	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR17284202	1.84	1.13	1.05	SAMN23963196	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR17284399	1.84	1.13	1.05	SAMN23963288	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR14277941	1.84	1.13	1.05	SAMN18793063	Hong Kong pier surface metagenomes
MZ571121.1	SRR14277946	1.84	1.13	1.05	SAMN18793059	Hong Kong pier surface metagenomes
MZ571121.1	SRR14842369	1.84	1.13	1.05	SAMN19735715	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14842393	1.84	1.13	1.05	SAMN19735693	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14842397	1.84	1.13	1.05	SAMN19735690	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14874088	1.84	1.13	1.05	SAMN19798980	Chesapeake Bay metagenome Raw sequence reads
MZ571121.1	SRR15032199	1.84	1.13	1.05	SAMN20031409	High fermented food, high fiber diet effect on human microbiome and immune system
MZ571121.1	SRR15041003	1.84	1.13	1.05	SAMN20058866	Whole genome shotgun metagenome of Parkinson's disease patients and their spouse
MZ571121.1	SRR15343454	1.84	1.13	1.05	SAMN20566248	Shotgun Metagenomic Sequencing to Examine the Gut Microbiome in Konzo
MZ571121.1	SRR15343559	1.84	1.13	1.05	SAMN20566142	Shotgun Metagenomic Sequencing to Examine the Gut Microbiome in Konzo
MZ571121.1	SRR15373118	1.84	1.13	1.05	SAMN20549182	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
MZ571121.1	SRR1917930	1.84	1.13	1.05	SAMN03402949	Human microbiome Targeted Locus (Loci)
MZ571121.1	SRR15679508	1.84	1.13	1.05	SAMN21019199	Clinical and genetic correlates of the gut  microbiome and relation to cardiometabolic risk
MZ571121.1	SRR15973879	1.84	1.13	1.05	SAMN21507532	Bloodstream infections' origins following fecal microbiota transplantation: a strain-level analysis
MZ571121.1	SRR16178787	1.84	1.13	1.05	SAMN22025993	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
MZ571121.1	SRR16646080	1.84	1.13	1.05	SAMN22565413	Gut microbiome sequencing
MZ571121.1	SRR16646081	1.84	1.13	1.05	SAMN22565412	Gut microbiome sequencing
MZ571121.1	SRR17221330	1.84	1.13	1.05	SAMN23798533	the gut microbes of golden monkeys
MZ571121.1	SRR203323	1.84	1.13	1.05	SAMN00265070	DIPP Diabetes Microbiome
MZ571121.1	SRR2866058	1.84	1.13	1.05	SAMN04216876	Ursus thibetanus feces raw sequence reads
MZ571121.1	SRR3053162	1.84	1.13	1.05	SAMN04362333	Beef Production Metagenome Raw sequence reads
MZ571121.1	SRR3053163	1.84	1.13	1.05	SAMN04362332	Beef Production Metagenome Raw sequence reads
MZ571121.1	SRR3053165	1.84	1.13	1.05	SAMN04362347	Beef Production Metagenome Raw sequence reads
MZ571121.1	SRR3067129	1.84	1.13	1.05	SAMN04156797	Beef and dairy metagenomic samples Raw sequence reads
MZ571121.1	SRR3313084	1.84	1.13	1.05	SAMN04571685	Human Gut Microbiome in a Multiplex Family Study of Type 1 Diabetes Mellitus
MZ571121.1	SRR4101304	1.84	1.13	1.05	SAMN05715933	food contamination metagenome Metagenome
MZ571121.1	SRR4101305	1.84	1.13	1.05	SAMN05715933	food contamination metagenome Metagenome
MZ571121.1	SRR4305179	1.84	1.13	1.05	SAMN05826717	A longitudinal analysis of the developing gut microbiome in infants from Finland, Estonia, and Russian Karelia
MZ571121.1	SRR4305327	1.84	1.13	1.05	SAMN05826849	A longitudinal analysis of the developing gut microbiome in infants from Finland, Estonia, and Russian Karelia
MZ571121.1	SRR4444813	1.84	1.13	1.05	SAMN05545022	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR5216653	1.84	1.13	1.05	SAMN06267109	Fecal eukaryotic communites from dung pellets of Tule Elk in California, USA - Elk Dung Idec1 Metatranscriptome metatranscriptome
MZ571121.1	SRR5371509	1.84	1.13	1.05	SAMN06117790	bovine fecal metagenome raw sequence reads
MZ571121.1	SRR5650080	1.84	1.13	1.05	SAMN07199853	Longitudinal Stool Study of patients with IBD and controls
MZ571121.1	SRR5678984	1.84	1.13	1.05	SAMN06685580	Farm metagenomes conventional and organic
MZ571121.1	SRR5818509	1.84	1.13	1.05	SAMN07285670	next generation sequencing of feces in HIV-1 patients Raw sequence reads
MZ571121.1	SRR5831595	1.84	1.13	1.05	SAMN07357514	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
MZ571121.1	SRR5831605	1.84	1.13	1.05	SAMN07357528	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
MZ571121.1	SRR5831611	1.84	1.13	1.05	SAMN07357503	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
MZ571121.1	SRR5950532	1.84	1.13	1.05	SAMN07532749	Longitudinal Multi'omics of the Human Microbiome in Inflammatory Bowel Disease
MZ571121.1	SRR6000890	1.84	1.13	1.05	SAMN07599733	Commensal microbiota associated with anti-PD-1 efficacy in metastatic melanoma patients
MZ571121.1	SRR6869080	1.84	1.13	1.05	SAMN08738625	Bovine Fecal Metagenomics During Early Life
MZ571121.1	SRR6869087	1.84	1.13	1.05	SAMN08738628	Bovine Fecal Metagenomics During Early Life
MZ571121.1	SRR7217512	1.84	1.13	1.05	SAMN09259903	Infant Diet and Maternal Gestational Weight Gain Influence Functional Maturation of the Infant Gut Microbiome
MZ571121.1	SRR7217593	1.84	1.13	1.05	SAMN09259903	Infant Diet and Maternal Gestational Weight Gain Influence Functional Maturation of the Infant Gut Microbiome
MZ571121.1	SRR7217785	1.84	1.13	1.05	SAMN09259910	Infant Diet and Maternal Gestational Weight Gain Influence Functional Maturation of the Infant Gut Microbiome
MZ571121.1	SRR7271174	1.84	1.13	1.05	SAMN09373366	Evaluation of sample extraction and library preparation for short-gun metagenomics
MZ571121.1	SRR7271184	1.84	1.13	1.05	SAMN09373360	Evaluation of sample extraction and library preparation for short-gun metagenomics
MZ571121.1	SRR7271185	1.84	1.13	1.05	SAMN09373361	Evaluation of sample extraction and library preparation for short-gun metagenomics
MZ571121.1	SRR7532890	1.84	1.13	1.05	SAMN09641577	panda gut metagenome raw sequence reads Raw sequence reads
MZ571121.1	SRR7532891	1.84	1.13	1.05	SAMN09641578	panda gut metagenome raw sequence reads Raw sequence reads
MZ571121.1	SRR7658584	1.84	1.13	1.05	SAMN09781767	Metagenomic sequencing of stool samples from rural communities from north-eastern Madagascar
MZ571121.1	SRR7723064	1.84	1.13	1.05	SAMN09863669	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
MZ571121.1	SRR7723071	1.84	1.13	1.05	SAMN09863668	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
MZ571121.1	SRR7877884	1.84	1.13	1.05	SAMN10057129	Microbiomes of a pilot-scale advanced water treatment facility and simulated distribution
MZ571121.1	SRR7883578	1.84	1.13	1.05	SAMN10097062	Whole-Genome Analysis of Escherichia coli from different Animal Sources
MZ571121.1	SRR7883583	1.84	1.13	1.05	SAMN10097061	Whole-Genome Analysis of Escherichia coli from different Animal Sources
MZ571121.1	SRR8090702	1.84	1.13	1.05	SAMN10275538	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
MZ571121.1	SRR8091073	1.84	1.13	1.05	SAMN10275730	Longitudinal gut microbiome sequence data combined from several DIABIMMUNE microbiome studies
MZ571121.1	SRR8242849	1.84	1.13	1.05	SAMN10461881	Metagenomic sequences of in vitro fermentation using a porcine and human fecal inoculum
MZ571121.1	SRR8353734	1.84	1.13	1.05	SAMN10616128	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8353842	1.84	1.13	1.05	SAMN10615685	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8427814	1.84	1.13	1.05	SAMN10722358	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8427821	1.84	1.13	1.05	SAMN10722365	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8427871	1.84	1.13	1.05	SAMN10722415	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8428061	1.84	1.13	1.05	SAMN10722605	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8452375	1.84	1.13	1.05	SAMN10766090	Microbiome  study of dietary therapy on chronic enteritis in a canine model
MZ571121.1	SRR8653192	1.84	1.13	1.05	SAMN11031447	Human infant gut virome
MZ571121.1	SRR9670885	1.84	1.13	1.05	SAMN11031447	Human infant gut virome
MZ571121.1	SRR9670891	1.84	1.13	1.05	SAMN11031451	Human infant gut virome
MZ571121.1	SRR8666003	1.84	1.13	1.05	SAMN11046443	Human gut microbial communities from healthy child feces
MZ571121.1	SRR8845511	1.84	1.13	1.05	SAMN11311794	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
MZ571121.1	SRR8845607	1.84	1.13	1.05	SAMN11311477	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
MZ571121.1	SRR8887158	1.84	1.13	1.05	SAMN11403407	Metagenome of the gut microbiota in multiple system atrophy patients
MZ571121.1	SRR8898718	1.84	1.13	1.05	SAMN11273988	Pro-inflammatory and autoimmunogenic gut microbiome in systemic lupus erythematosus
MZ571121.1	SRR8926128	1.84	1.13	1.05	SAMN11258345	Marked loss of diversity and pathogen domination of the gut microbiota in critically ill patients
MZ571121.1	SRR8926313	1.84	1.13	1.05	SAMN11258344	Marked loss of diversity and pathogen domination of the gut microbiota in critically ill patients
MZ571121.1	SRR8926314	1.84	1.13	1.05	SAMN11258343	Marked loss of diversity and pathogen domination of the gut microbiota in critically ill patients
MZ571121.1	SRR8961008	1.84	1.13	1.05	SAMN11513624	Environmental microbial sequences from a veterinary hospital
MZ571121.1	SRR9224082	1.84	1.13	1.05	SAMN11950124	BIO-ML: The Broad Institute-OpenBiome Microbiome Library enables mechanistic studies with isolates, genomes, and longitudinal metagenomics and metabolomic data
MZ571121.1	SRR9330537	1.84	1.13	1.05	SAMN12097437	South African HIV-exposed, uninfected infant gut microbiomes
MZ571121.1	SRR9843957	1.84	1.13	1.05	SAMN12371317	Gut microbiome for the MORDOR I study.
MZ571121.1	SRR9866656	1.84	1.13	1.05	SAMN12283838	Metagenomic sequencing of Lawsonia intracellularis
MZ571121.1	ERR3863474	1.81	1.13	1.03	""	""
MZ571121.1	ERR3870169	1.81	1.13	1.03	""	""
MZ571121.1	DRR171634	1.81	1.13	1.03	SAMD00164944	metagenomic data from human fecal samples
MZ571121.1	DRR171772	1.81	1.13	1.03	SAMD00114784	metagenomic data from human fecal samples
MZ571121.1	DRR232292	1.81	1.13	1.03	SAMD00230332	Bacteroides inhibit adiposity
MZ571121.1	DRR232302	1.81	1.13	1.03	SAMD00230342	Bacteroides inhibit adiposity
MZ571121.1	ERR2242113	1.81	1.13	1.03	SAMEA104187538	American Gut Project
MZ571121.1	ERR5532764	1.81	1.13	1.03	SAMEA6674812	American Gut Project
MZ571121.1	ERR5947555	1.81	1.13	1.03	SAMEA4353910	American Gut Project
MZ571121.1	ERR1430548	1.81	1.13	1.03	SAMEA4019302	Using two diets to modulate gut  microbiota to alleviate human type 2 diabetes
MZ571121.1	ERR1543949	1.81	1.13	1.03	SAMEA4350115	Evaluating the Potential of using Next-Generation Sequencing for Direct Clinical Diagnostics of Faecal Samples from Patients with Diarrhoea
MZ571121.1	ERR1600550	1.81	1.13	1.03	SAMEA4385408	Using WTP diet to modulate gut microbiota to alleviate human type 2 diabetes
MZ571121.1	ERR1600578	1.81	1.13	1.03	SAMEA4385436	Using WTP diet to modulate gut microbiota to alleviate human type 2 diabetes
MZ571121.1	ERR2198618	1.81	1.13	1.03	SAMEA104393693	WGS data from FMT trial for the treatment of recurrent Clostridium difficile infection
MZ571121.1	ERR2198657	1.81	1.13	1.03	SAMEA104393732	WGS data from FMT trial for the treatment of recurrent Clostridium difficile infection
MZ571121.1	ERR2198683	1.81	1.13	1.03	SAMEA104393758	WGS data from FMT trial for the treatment of recurrent Clostridium difficile infection
MZ571121.1	ERR2241632	1.81	1.13	1.03	SAMEA104467135	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ571121.1	ERR2241688	1.81	1.13	1.03	SAMEA104467191	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ571121.1	ERR2241802	1.81	1.13	1.03	SAMEA104467305	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
MZ571121.1	ERR2367375	1.81	1.13	1.03	SAMEA104562570	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
MZ571121.1	ERR2367394	1.81	1.13	1.03	SAMEA104562589	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
MZ571121.1	ERR2368217	1.81	1.13	1.03	SAMEA104563440	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
MZ571121.1	ERR2368392	1.81	1.13	1.03	SAMEA104563671	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
MZ571121.1	ERR2608628	1.81	1.13	1.03	SAMEA4702368	gut metagenome of ASD
MZ571121.1	ERR2608632	1.81	1.13	1.03	SAMEA4702372	gut metagenome of ASD
MZ571121.1	ERR2683156	1.81	1.13	1.03	SAMEA4777413	Global surveillance of antimicrobial resistance - Batch June 2017
MZ571121.1	ERR2683204	1.81	1.13	1.03	SAMEA4777461	Global surveillance of antimicrobial resistance - Batch June 2017
MZ571121.1	ERR2722712	1.81	1.13	1.03	SAMEA4814091	Impact of antibiotics on the human gut microbiome and resistome
MZ571121.1	ERR2744058	1.81	1.13	1.03	SAMEA4838118	E. coli diversity in healthy and IBD human gut
MZ571121.1	ERR2738987	1.81	1.13	1.03	SAMEA4833118	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
MZ571121.1	ERR2749530	1.81	1.13	1.03	SAMEA4844811	(1) Personalized microbiome and host features resist gut mucosal colonization by empiric probiotics; (2) Post-antibiotic gut mucosal microbiome reconstitution is impaired by probiotics and improved by autologous FMT
MZ571121.1	ERR2759392	1.81	1.13	1.03	SAMEA4867844	Disordered gut microbiota and alterations in metabolic patterns are associated with atrial fibrillation
MZ571121.1	ERR2759394	1.81	1.13	1.03	SAMEA4867846	Disordered gut microbiota and alterations in metabolic patterns are associated with atrial fibrillation
MZ571121.1	ERR2835389	1.81	1.13	1.03	SAMEA4968823	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
MZ571121.1	ERR2835397	1.81	1.13	1.03	SAMEA4968831	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
MZ571121.1	ERR2835456	1.81	1.13	1.03	SAMEA4968890	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
MZ571121.1	ERR2835474	1.81	1.13	1.03	SAMEA4968908	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
