QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AM904726.1	SRR11831375	0.98	0.69	0.69	SAMN14511243	Metatranscriptome of enriched fungal communities from goat fecal pellet, Isla Vista, California, United States - Alfalfa, Gen2, Rep 2
AM904726.1	SRR12459266	0.98	0.69	0.69	SAMN15824895	PROMISE Cohort Metagenome sequence data
AM904726.1	SRR12961173	0.98	0.69	0.69	SAMN16598094	Human gut microbes Metagenome
AM904726.1	SRR13271677	0.98	0.69	0.69	SAMN17112131	The Influence of the gut microbiome on BCG-induced trained immunity
AM904726.1	SRR6714210	0.98	0.69	0.69	SAMN04382203	Human feces metagenome 16s rDNA sequencing
AM904726.1	SRR5127580	0.98	0.69	0.69	SAMN06110140	Gut microbial interactions with the inflammatory cytokine production capacity
AM904726.1	SRR8316701	0.98	0.69	0.69	SAMN10592435	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
AM904726.1	SRR8288906	0.98	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	ERR2020034	0.98	0.69	0.69	SAMEA104144124	We studied the effect of different zinc sources on the intestinal microbiome in weaned pigs
AM904726.1	SRR1612069	0.98	0.69	0.69	SAMN03068463	Wake Forest Vervet Microbiome Project
AM904726.1	ERR1726816	0.98	0.69	0.69	SAMEA2623070	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR4691748	0.98	0.69	0.69	SAMEA2619733	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	SRR17275369	0.98	0.69	0.69	SAMN24218642	Metagenome sequence of Gigantidas platifrons with different shell lengths
AM904726.1	SRR17275380	0.98	0.69	0.69	SAMN24218641	Metagenome sequence of Gigantidas platifrons with different shell lengths
AM904726.1	SRR17275391	0.98	0.69	0.69	SAMN24218640	Metagenome sequence of Gigantidas platifrons with different shell lengths
AM904726.1	SRR17275406	0.98	0.69	0.69	SAMN24218693	Metagenome sequence of Gigantidas platifrons with different shell lengths
AM904726.1	SRR5788410	0.98	0.69	0.69	SAMN07136577	Marine metagenomes from the bioGEOTRACES project
AM904726.1	ERR4678682	0.98	0.69	0.69	SAMEA7426382	Global surveillance of antimicrobial resistance - batch November 2018
AM904726.1	ERR4678683	0.98	0.69	0.69	SAMEA7426383	Global surveillance of antimicrobial resistance - batch November 2018
AM904726.1	SRR8549427	0.98	0.69	0.69	SAMN10865510	Metatranscriptome of plant litter microbial communities from Maridalen valley, Oslo, Norway - NLE6
AM904726.1	ERR1726944	0.98	0.69	0.69	SAMEA2730918	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR1726954	0.98	0.69	0.69	SAMEA2732613	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR599268	0.98	0.69	0.69	SAMEA2620888	Shotgun Sequencing of Tara Oceans DNA samples corresponding to size fractions for protist
AM904726.1	ERR3185194	0.98	0.69	0.69	SAMEA5366227	Cervids hologenomics - to be completed later
AM904726.1	ERR3771452	0.98	0.69	0.69	SAMEA6426252	Cervids HoloGenomics - deep sequences
AM904726.1	ERR3771453	0.98	0.69	0.69	SAMEA6426253	Cervids HoloGenomics - deep sequences
AM904726.1	ERR3771454	0.98	0.69	0.69	SAMEA6426254	Cervids HoloGenomics - deep sequences
AM904726.1	ERR7625363	0.98	0.69	0.69	SAMEA11358308	Singapore Platinum Metagenomes Project
AM904726.1	SRR11267077	0.98	0.69	0.69	SAMN13742492	Gut microbiome of honey bees in china
AM904726.1	SRR15851163	0.98	0.69	0.69	SAMN21393443	Phyllosphere microbial community of Arundinaria spanostachya, Yushania lineolate and Fargesia ferax Genome sequencing and assembly
AM904726.1	SRR5713923	0.98	0.69	0.69	SAMN06642258	Multi-center study of high throughput sequencing for virus detection
AM904726.1	SRR8289511	0.98	0.69	0.69	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR9847856	0.98	0.69	0.69	SAMN12384722	Nanopore long read assembly of the human gut metagenome
AM904726.1	ERR5024031	0.98	0.69	0.69	SAMEA3932918	Effects of preservation and storage conditions on the fecal microbiome
AM904726.1	ERR2739181	0.98	0.69	0.69	SAMEA4833209	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AM904726.1	ERR3211993	0.98	0.69	0.69	SAMEA5414638	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR14474049	0.98	0.69	0.69	SAMN19078919	Metagenome of pig fecal bacteria
AM904726.1	SRR5371497	0.98	0.69	0.69	SAMN06117796	bovine fecal metagenome raw sequence reads
AM904726.1	ERR3988510	0.98	0.69	0.69	SAMEA6618641	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988511	0.98	0.69	0.69	SAMEA6618642	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988512	0.98	0.69	0.69	SAMEA6618643	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988513	0.98	0.69	0.69	SAMEA6618644	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988514	0.98	0.69	0.69	SAMEA6618645	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988515	0.98	0.69	0.69	SAMEA6618646	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988516	0.98	0.69	0.69	SAMEA6618647	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988518	0.98	0.69	0.69	SAMEA6618649	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988519	0.98	0.69	0.69	SAMEA6618650	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988520	0.98	0.69	0.69	SAMEA6618651	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988521	0.98	0.69	0.69	SAMEA6618652	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988522	0.98	0.69	0.69	SAMEA6618653	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988523	0.98	0.69	0.69	SAMEA6618654	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988524	0.98	0.69	0.69	SAMEA6618655	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988525	0.98	0.69	0.69	SAMEA6618656	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988526	0.98	0.69	0.69	SAMEA6618657	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988527	0.98	0.69	0.69	SAMEA6618658	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	ERR3988528	0.98	0.69	0.69	SAMEA6618659	Metagenomics and metatranscriptomics of coral mucus
AM904726.1	SRR12711102	0.98	0.69	0.69	SAMN15871060	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12711164	0.98	0.69	0.69	SAMN15871209	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12711526	0.98	0.69	0.69	SAMN15871167	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12711536	0.98	0.69	0.69	SAMN15871158	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12711590	0.98	0.69	0.69	SAMN15871138	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12711591	0.98	0.69	0.69	SAMN15871137	Metagenomic sequencing of  the digestive tract of buffalo
AM904726.1	SRR12718044	0.98	0.69	0.69	SAMN16268220	CalCOFI_NCOG_II_2017_2019 Metagenome
AM904726.1	ERR1135223	0.98	0.69	0.68	SAMEA3663050	The Pig’s other genome: a reference gene catalogue of the gut microbiome
AM904726.1	ERR3211929	0.98	0.69	0.68	SAMEA5414574	Metagenomic assessment of the effect of sample processing on different microbiomes
AM904726.1	SRR13517647	0.98	0.69	0.68	SAMN17521793	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
AM904726.1	SRR5676474	0.98	0.69	0.68	SAMN07190885	samples from sewage Raw sequence reads
AM904726.1	ERR2193828	0.97	0.69	0.68	SAMEA104378596	BBSRC Main Experiment Shotgun Study
AM904726.1	ERR3502027	0.97	0.69	0.68	SAMEA5925640	A cross-sectional study of compositional and functional profiles of gut microbiota in Sardinian centenarians
AM904726.1	ERR3563064	0.97	0.69	0.68	SAMEA5982337	Long-term temporal stability of the resistome in sewage from Copenhagen
AM904726.1	ERR4398789	0.97	0.69	0.68	SAMEA7112128	Gut Microbiomes of European Turkey and Veal Calf Herds
AM904726.1	SRR12874596	0.97	0.69	0.68	SAMN16502418	Within-host evolution of Vibrio cholerae using metagenomics
AM904726.1	SRR13318207	0.97	0.69	0.68	SAMN17171336	Netherland Travelers
AM904726.1	SRR14307655	0.97	0.69	0.68	SAMN18790488	Research on diversity of gut microbes
AM904726.1	SRR15276866	0.97	0.69	0.68	SAMN20362771	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
AM904726.1	SRR2155332	0.97	0.69	0.68	SAMN03922488	Characterization of the distal gut microbiota in obese patients following a weight-loss intervention using whole metagenome shotgun sequencing
AM904726.1	SRR3053165	0.97	0.69	0.68	SAMN04362347	Beef Production Metagenome Raw sequence reads
AM904726.1	SRR6514665	0.97	0.69	0.68	SAMN08379464	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
AM904726.1	SRR8288597	0.97	0.69	0.68	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8288891	0.97	0.69	0.68	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289126	0.97	0.69	0.68	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289222	0.97	0.69	0.68	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8289464	0.97	0.69	0.68	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR398108	0.97	0.69	0.68	SAMN00737776	Kansas, Native Prairie metagenome reference core Project
AM904726.1	SRR408195	0.97	0.69	0.68	SAMN00737776	Kansas, Native Prairie metagenome reference core Project
AM904726.1	SRR9178472	0.97	0.69	0.68	SAMN11874730	HOT ALOHA metagenomic time and depth series
AM904726.1	ERR6996584	0.97	0.69	0.68	SAMEA10314797	iMSMS Baranzini data
AM904726.1	ERR6465868	0.97	0.69	0.68	SAMEA9533357	The origins and spread of domestic horses from the Western Eurasian steppes
AM904726.1	SRR10769560	0.97	0.69	0.68	SAMN13090057	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769564	0.97	0.69	0.68	SAMN13090069	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769630	0.97	0.69	0.68	SAMN13090152	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769635	0.97	0.69	0.68	SAMN13090153	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769639	0.97	0.69	0.68	SAMN13090157	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769642	0.97	0.69	0.68	SAMN13090151	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769681	0.97	0.69	0.68	SAMN13090150	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769684	0.97	0.69	0.68	SAMN13090149	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769703	0.97	0.69	0.68	SAMN13090132	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769750	0.97	0.69	0.68	SAMN13090006	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769778	0.97	0.69	0.68	SAMN13090158	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769782	0.97	0.69	0.68	SAMN13090156	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR10769786	0.97	0.69	0.68	SAMN13090155	Metagenomic sequencing with spiked primer enrichment (MSSPE)
AM904726.1	SRR8288672	0.97	0.69	0.68	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
AM904726.1	SRR8126733	0.97	0.69	0.68	SAMN10340209	United States National Arboretum Microbial Observatory
