QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AF043627.1	ERR4678686	1.81	1.43	1.31	SAMEA7426386	Global surveillance of antimicrobial resistance - batch November 2018
AF043627.1	SRR8126733	1.81	1.43	1.31	SAMN10340209	United States National Arboretum Microbial Observatory
AF043627.1	SRR11649985	1.81	1.43	1.31	SAMN14582935	Shotgun metagenomics of human gut microbiota in China high longevity area
AF043627.1	ERR2505984	1.81	1.43	1.31	SAMEA1069166	Neonatal gut-microbiome-derived 12,13 DiHOME impedes tolerance and predicts childhood atopy and asthma
AF043627.1	ERR2739235	1.81	1.43	1.31	SAMEA4833145	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AF043627.1	ERR2739236	1.81	1.43	1.31	SAMEA4833145	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AF043627.1	ERR2739244	1.81	1.43	1.31	SAMEA4833149	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AF043627.1	ERR2739245	1.81	1.43	1.31	SAMEA4833149	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AF043627.1	ERR2739246	1.81	1.43	1.31	SAMEA4833149	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
AF043627.1	ERR2750733	1.81	1.43	1.31	SAMEA4846015	(1) Personalized microbiome and host features resist gut mucosal colonization by empiric probiotics; (2) Post-antibiotic gut mucosal microbiome reconstitution is impaired by probiotics and improved by autologous FMT
AF043627.1	ERR2835296	1.81	1.43	1.31	SAMEA4968730	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AF043627.1	ERR2835466	1.81	1.43	1.31	SAMEA4968900	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AF043627.1	ERR3452318	1.81	1.43	1.31	SAMEA5767136	Colonbiome pilot: 9 stools, sequenced by shotgun
AF043627.1	ERR3607272	1.81	1.43	1.31	SAMEA6104866	Human gut microbiome
AF043627.1	ERR4158310	1.81	1.43	1.31	SAMEA6845189	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
AF043627.1	ERR4406754	1.81	1.43	1.31	SAMEA7096922	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AF043627.1	ERR4406757	1.81	1.43	1.31	SAMEA7096925	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
AF043627.1	ERR4563326	1.81	1.43	1.31	SAMEA7288186	Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology
AF043627.1	ERR6002255	1.81	1.43	1.31	SAMEA8899693	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
AF043627.1	ERR579887	1.81	1.43	1.31	SAMEA2699035	The microbial colonization of the intestine during the first monthsof life constitutes the most important process for the microbiota-induced host-homeostasis.Alterations in this process may entail a high-risk for disease in later life. However, this process the potential factorsaffecting it in the infant are not well known. Moreover, the potential impact of orally administered vaccines, expected to interact with intestinal immune cells eliciting an immune response at mucosal level,upon the establishing microbiome remains unknown.Here we assessed the intestinal microbiome establishmentprocess and evaluated the impact of rotavirus vaccination upon this process. Metagenomic, PCR-DGGE and faecal short chain fatty acids analyses were performed on faecal samples obtained from three infants before and after the administration of each dose of vaccine. We found a high inter-individual variability in the early lifegut microbiota at microbial composition level, but a large similarity between the infants’ microbiomes at functional level. Rotavirus vaccination did not show any major effects upon the infant gut microbiota. Thus, the individual microbiome establishment and development process seems to occur in a defined manner during the first stages of life and it is not affected by oral rotavirus vaccination.
AF043627.1	ERR707010	1.81	1.43	1.31	SAMEA3178640	Dromedary Faecal Metagenomes-Healthy
AF043627.1	ERR912045	1.81	1.43	1.31	SAMEA3449240	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
AF043627.1	SRR10121608	1.81	1.43	1.31	SAMN12751428	fecal sample Raw sequence reads
AF043627.1	SRR15127828	1.81	1.43	1.31	SAMN20118675	infant gut Targeted Locus (Loci)
AF043627.1	SRR12390985	1.81	1.43	1.31	SAMN15733936	Metagenome of wastewater-derived enrichment cultures with different culture media
AF043627.1	SRR12477642	1.81	1.43	1.31	SAMN15854726	Delivery mode impacts newborn gut colonization efficiency
AF043627.1	SRR12557705	1.81	1.43	1.31	SAMN12619381	Reconstruction of ancient microbial genomes from the human gut
AF043627.1	SRR12887164	1.81	1.43	1.31	SAMN16339643	A metagenomic study of CVID in humans
AF043627.1	SRR13694807	1.81	1.43	1.31	SAMN17884144	Vaginal seeding in babies born by caesarean section (ECOBABe trial) - shotgun metagenomics data
AF043627.1	SRR3053138	1.81	1.43	1.31	SAMN04362337	Beef Production Metagenome Raw sequence reads
AF043627.1	SRR4783431	1.81	1.43	1.31	SAMN05545086	Human gut microbiome with bacterial pathogen challenge
AF043627.1	SRR5298238	1.81	1.43	1.31	SAMN06350393	Metagenome data from infant (PD and ProD) stools samples raw sequence reads
AF043627.1	SRR5831594	1.81	1.43	1.31	SAMN07357513	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
AF043627.1	SRR5831602	1.81	1.43	1.31	SAMN07357524	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
AF043627.1	SRR5963260	1.81	1.43	1.31	SAMN07501167	preterm infant gut metagenomes (NIH Y4 Cohort)
AF043627.1	SRR5963407	1.81	1.43	1.31	SAMN07501314	preterm infant gut metagenomes (NIH Y4 Cohort)
AF043627.1	SRR6795043	1.81	1.43	1.31	SAMN08628019	Bangladesh Infant Gut Metagenomes
AF043627.1	SRR7227986	1.81	1.43	1.31	SAMN09272210	Effect of bariatric surgery on the faecal metagenome
AF043627.1	SRR7351995	1.81	1.43	1.31	SAMN09278217	Probiotics in Pregnancy study
AF043627.1	SRR7352083	1.81	1.43	1.31	SAMN09278169	Probiotics in Pregnancy study
AF043627.1	SRR8353706	1.81	1.43	1.31	SAMN10616100	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AF043627.1	SRR8353920	1.81	1.43	1.31	SAMN10615763	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AF043627.1	SRR8882753	1.81	1.43	1.31	SAMN11394083	Infant gut metagenome
AF043627.1	SRR9199315	1.81	1.43	1.31	SAMN11954233	Metagenomic Study of Gastrointestinal Tract Microbial Community Change During Long-Term Acute Care
AF043627.1	ERR1713396	1.80	1.43	1.30	SAMEA4527664	Global surveillance of infectious diseases and antimicrobial resistance from sewage
AF043627.1	ERR2607550	1.80	1.43	1.30	SAMEA4700871	Global surveillance of antimicrobial resistance
AF043627.1	ERR3593272	1.80	1.43	1.30	SAMEA6085237	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR3593295	1.80	1.43	1.30	SAMEA6085260	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR3593312	1.80	1.43	1.30	SAMEA6085277	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	SRR8506090	1.80	1.43	1.30	SAMN10845108	human gut metagenome Metagenome
AF043627.1	SRR11835896	1.80	1.43	1.30	SAMN15003087	Genome level reveals the probiotic supplementation can alleviate stress and anxiety symptoms in stressed adults
AF043627.1	SRR12802659	1.80	1.43	1.30	SAMN16401235	gut dysbiosis in diabetes  used  metagenomic data
AF043627.1	SRR13826153	1.80	1.43	1.30	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
AF043627.1	SRR14321965	1.80	1.43	1.30	SAMN18868642	Obesity gut microbiome metagenomic sequencing
AF043627.1	SRR6456255	1.80	1.43	1.30	SAMN08335060	Microbiota Research on Chinses Colorectal Cancer
AF043627.1	SRR8898501	1.80	1.43	1.30	SAMN11274006	Pro-inflammatory and autoimmunogenic gut microbiome in systemic lupus erythematosus
AF043627.1	DRR174598	1.79	1.43	1.29	SAMD00166373	Generic sample from human gut metagenome
AF043627.1	ERR3521941	1.79	1.43	1.29	SAMEA5669780	Ultra-deep shotgun sequencing
AF043627.1	ERR3521946	1.79	1.43	1.29	SAMEA5669780	Ultra-deep shotgun sequencing
AF043627.1	ERR3593566	1.79	1.43	1.29	SAMEA6085531	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR3950424	1.79	1.43	1.29	SAMEA6537522	The urinary tract microbiome in older women exhibits host genetics and environmental influences
AF043627.1	SRR14092340	1.79	1.43	1.29	SAMN13271619	The role of Enterococcus in allo-HCT patient outcome
AF043627.1	SRR12170231	1.79	1.43	1.29	SAMN15471107	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
AF043627.1	SRR12302369	1.79	1.43	1.29	SAMN09515777	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302507	1.79	1.43	1.29	SAMN09515595	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302659	1.79	1.43	1.29	SAMN09515792	infant gut Targeted Locus (Loci)
AF043627.1	SRR8692203	1.79	1.43	1.29	SAMN09515554	infant gut Targeted Locus (Loci)
AF043627.1	SRR14117276	1.79	1.43	1.29	SAMN17717661	Transmission and formation of microbiota in the ealry life
AF043627.1	SRR14883787	1.79	1.43	1.29	SAMN19819717	Gut microbiota alternation uhttps://submit.ncbi.nlm.nih.gov/subs/sra/SUB9882549/bp_info#helper_relevance-project_titlender SARS-CoV-2 Infection
AF043627.1	SRR413745	1.79	1.43	1.29	SAMN00792090	A metagenome-wide association study of gut microbiota in type 2 diabetes.
AF043627.1	SRR3173844	1.79	1.43	1.29	SAMN04448869	gut microbe Metagenome
AF043627.1	SRR6277125	1.79	1.43	1.29	SAMN07247683	Infant Microbiota and Probiotic Intake Study (IMPRINT)
AF043627.1	SRR7411257	1.79	1.43	1.29	SAMN09278611	Probiotics in Pregnancy study
AF043627.1	SRR8653001	1.79	1.43	1.29	SAMN11031328	Human infant gut virome
AF043627.1	SRR9670891	1.79	1.43	1.29	SAMN11031451	Human infant gut virome
AF043627.1	SRR8882766	1.79	1.43	1.29	SAMN11394082	Infant gut metagenome
AF043627.1	ERR3593282	1.78	1.43	1.29	SAMEA6085247	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR4678688	1.78	1.43	1.29	SAMEA7426388	Global surveillance of antimicrobial resistance - batch November 2018
AF043627.1	SRR9264639	1.78	1.43	1.29	SAMN12011422	human gut metagenome Metagenome
AF043627.1	SRR8692195	1.78	1.43	1.29	SAMN05788895	infant gut Targeted Locus (Loci)
AF043627.1	SRR8428136	1.78	1.43	1.29	SAMN10722680	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
AF043627.1	ERR1578680	1.68	1.43	1.22	SAMEA4378289	Integrated metabolomics and metagenomics analysis of plasma and urine identified microbial metabolites associated with coronary heart disease
AF043627.1	ERR2017780	1.68	1.43	1.22	SAMEA104142436	Here we performed a metagenome-wide association study (MWAS) on stools from 218 individuals with atherosclerotic cardiovascular disease (ACVD) and 187 healthy controls.
AF043627.1	ERR2505981	1.68	1.43	1.22	SAMEA1069162	Neonatal gut-microbiome-derived 12,13 DiHOME impedes tolerance and predicts childhood atopy and asthma
AF043627.1	ERR2505999	1.68	1.43	1.22	SAMEA1069181	Neonatal gut-microbiome-derived 12,13 DiHOME impedes tolerance and predicts childhood atopy and asthma
AF043627.1	ERR2683123	1.68	1.43	1.22	SAMEA4777380	Global surveillance of antimicrobial resistance - Batch June 2017
AF043627.1	ERR2683186	1.68	1.43	1.22	SAMEA4777443	Global surveillance of antimicrobial resistance - Batch June 2017
AF043627.1	ERR2683267	1.68	1.43	1.22	SAMEA4777524	Global surveillance of antimicrobial resistance - Batch June 2017
AF043627.1	ERR2683277	1.68	1.43	1.22	SAMEA4777534	Global surveillance of antimicrobial resistance - Batch June 2017
AF043627.1	ERR2835381	1.68	1.43	1.22	SAMEA4968815	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
AF043627.1	ERR3593201	1.68	1.43	1.22	SAMEA6085165	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR3593311	1.68	1.43	1.22	SAMEA6085276	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR3593315	1.68	1.43	1.22	SAMEA6085280	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR3593569	1.68	1.43	1.22	SAMEA6085534	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
AF043627.1	ERR4158112	1.68	1.43	1.22	SAMEA6844991	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
AF043627.1	ERR4678693	1.68	1.43	1.22	SAMEA7426393	Global surveillance of antimicrobial resistance - batch November 2018
AF043627.1	ERR4682372	1.68	1.43	1.22	SAMEA7428279	Global surveillance of antimicrobial resistance - batch November 2017
AF043627.1	ERR4682454	1.68	1.43	1.22	SAMEA7428361	Global surveillance of antimicrobial resistance - batch November 2017
AF043627.1	ERR4682455	1.68	1.43	1.22	SAMEA7428362	Global surveillance of antimicrobial resistance - batch November 2017
AF043627.1	ERR4682835	1.68	1.43	1.22	SAMEA7428477	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682848	1.68	1.43	1.22	SAMEA7428490	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682849	1.68	1.43	1.22	SAMEA7428491	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR6002172	1.68	1.43	1.22	SAMEA8899610	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
AF043627.1	ERR5917185	1.68	1.43	1.22	SAMEA8740354	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR7439101	1.68	1.43	1.22	SAMEA10813527	Long-term effects of diet on human gut microbiota composition employing shotgun metagenomics data analysis
AF043627.1	ERR7599940	1.68	1.43	1.22	SAMEA11358267	Singapore Platinum Metagenomes Project
AF043627.1	SRR5298202	1.68	1.43	1.22	SAMN06350467	human metagenome Raw sequence reads
AF043627.1	SRR7757674	1.68	1.43	1.22	SAMN09916452	microbial community diversities of gut
AF043627.1	SRR9038120	1.68	1.43	1.22	SAMN11616061	feces metagenome Raw sequence reads
AF043627.1	SRR10739566	1.68	1.43	1.22	SAMN13632805	Gut microbiome of Thai adults
AF043627.1	SRR5630631	1.68	1.43	1.22	SAMN05361757	wastewater metagenome Raw sequence reads
