QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
FN252457.1	SRR9037495	0.98	0.70	0.70	SAMN11282390	Bovine Fecal Metagenome
FN252457.1	SRR8288602	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	SRR8288727	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	SRR8289399	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	ERR3211889	0.98	0.70	0.70	SAMEA5414534	Metagenomic assessment of the effect of sample processing on different microbiomes
FN252457.1	ERR3211928	0.98	0.70	0.70	SAMEA5414573	Metagenomic assessment of the effect of sample processing on different microbiomes
FN252457.1	SRR5377206	0.98	0.70	0.70	SAMN06624499	human gut metagenome Raw sequence reads
FN252457.1	SRR8288606	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	SRR8288906	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	ERR6465869	0.98	0.70	0.70	SAMEA9533357	The origins and spread of domestic horses from the Western Eurasian steppes
FN252457.1	SRR6784537	0.98	0.70	0.70	SAMN06619283	MECFS metagenomics
FN252457.1	SRR8288820	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	SRR8289064	0.98	0.70	0.70	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	SRR8289161	0.98	0.70	0.70	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	SRR8289244	0.98	0.70	0.70	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
FN252457.1	ERR2092761	0.98	0.70	0.70	SAMEA104207124	Kwangyang bay ocean microbiome
FN252457.1	ERR2092763	0.98	0.70	0.70	SAMEA104207126	Kwangyang bay ocean microbiome
FN252457.1	ERR2092764	0.98	0.70	0.70	SAMEA104207127	Kwangyang bay ocean microbiome
FN252457.1	ERR2235315	0.98	0.70	0.70	SAMEA104416328	Gut mictobiota composition correlation with the clinical outcome of NSCLC and RCC patients treated with anti-PD-1 mAB
FN252457.1	ERR2368235	0.98	0.70	0.70	SAMEA104563470	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
FN252457.1	ERR2759394	0.98	0.70	0.70	SAMEA4867846	Disordered gut microbiota and alterations in metabolic patterns are associated with atrial fibrillation
FN252457.1	ERR2759404	0.98	0.70	0.70	SAMEA4867856	Disordered gut microbiota and alterations in metabolic patterns are associated with atrial fibrillation
FN252457.1	ERR2835272	0.98	0.70	0.70	SAMEA4968706	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
FN252457.1	ERR2835525	0.98	0.70	0.70	SAMEA4968959	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
FN252457.1	ERR3229946	0.98	0.70	0.70	SAMEA104565290	RLBUHT_Cdiff
FN252457.1	ERR3153770	0.98	0.70	0.70	SAMEA5335544	The fecal microbiota has already altered in normoglycemic individuals who go on to have type 2 diabetes
FN252457.1	ERR3153778	0.98	0.70	0.70	SAMEA5335552	The fecal microbiota has already altered in normoglycemic individuals who go on to have type 2 diabetes
FN252457.1	ERR6996024	0.98	0.70	0.70	SAMEA10314290	iMSMS Baranzini data
FN252457.1	ERR3404958	0.98	0.70	0.70	SAMEA5616700	Early_life_microbiota_colonisation
FN252457.1	ERR3405596	0.98	0.70	0.70	SAMEA5618111	Early_life_microbiota_colonisation
FN252457.1	ERR3406162	0.98	0.70	0.70	SAMEA5618233	Early_life_microbiota_colonisation
FN252457.1	ERR3451297	0.98	0.70	0.70	SAMEA5814662	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
FN252457.1	ERR3521909	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521924	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521948	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521949	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521951	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521954	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521966	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3521969	0.98	0.70	0.70	SAMEA5669780	Ultra-deep shotgun sequencing
FN252457.1	ERR3589572	0.98	0.70	0.70	SAMEA4398067	Shotgun Sequencing of Tara Oceans Polar Cicle DNA samples corresponding to size fractions for  prokaryotes.
FN252457.1	ERR3592912	0.98	0.70	0.70	SAMEA6084876	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3592913	0.98	0.70	0.70	SAMEA6084877	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3592915	0.98	0.70	0.70	SAMEA6084879	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3592917	0.98	0.70	0.70	SAMEA6084881	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3592926	0.98	0.70	0.70	SAMEA6084890	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593021	0.98	0.70	0.70	SAMEA6084985	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593048	0.98	0.70	0.70	SAMEA6085012	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593090	0.98	0.70	0.70	SAMEA6085054	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593091	0.98	0.70	0.70	SAMEA6085055	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593153	0.98	0.70	0.70	SAMEA6085117	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593526	0.98	0.70	0.70	SAMEA6085491	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593550	0.98	0.70	0.70	SAMEA6085515	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593557	0.98	0.70	0.70	SAMEA6085522	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593558	0.98	0.70	0.70	SAMEA6085523	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593560	0.98	0.70	0.70	SAMEA6085525	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593678	0.98	0.70	0.70	SAMEA6085643	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593679	0.98	0.70	0.70	SAMEA6085644	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593691	0.98	0.70	0.70	SAMEA6085656	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3593760	0.98	0.70	0.70	SAMEA6085725	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3594029	0.98	0.70	0.70	SAMEA6085995	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
FN252457.1	ERR3648605	0.98	0.70	0.70	SAMEA6160760	The pig gut microbiome and antibiotic resistome in industrialized feedlots in China
FN252457.1	ERR3697024	0.98	0.70	0.70	SAMEA6260168	In this study we assessed the effects of indirect exposure of antibiotics via irrigation water in microbiomes and resistomes composition of soil and Lactuca Sativa (Lettuce) in a controlled setting. We collected samples from soil and roots, and microbiome composition of all samples went through shotgun-sequencing.
FN252457.1	ERR4097232	0.98	0.70	0.70	SAMEA6804927	Assessment of fecal DNA extraction protocols for metagenomic study
FN252457.1	ERR4158287	0.98	0.70	0.70	SAMEA6845166	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
FN252457.1	ERR4332522	0.98	0.70	0.70	SAMEA7051285	Multi-omics analysis on overweight subjects under a caloric restriction intervention with fibre supplementation and placebo-controlled.
FN252457.1	ERR4352475	0.98	0.70	0.70	SAMEA7060509	2018 Helgoland Spring Bloom Metagenomes
FN252457.1	ERR4407183	0.98	0.70	0.70	SAMEA7097351	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
FN252457.1	ERR4407211	0.98	0.70	0.70	SAMEA7097379	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
FN252457.1	ERR4682398	0.98	0.70	0.70	SAMEA7428305	Global surveillance of antimicrobial resistance - batch November 2017
FN252457.1	ERR4918861	0.98	0.70	0.70	SAMEA7670917	Short and long read metagenomics of the 0.2 - 3 micron fraction from the Fram Strait region (2018)
FN252457.1	ERR4918863	0.98	0.70	0.70	SAMEA7670919	Short and long read metagenomics of the 0.2 - 3 micron fraction from the Fram Strait region (2018)
FN252457.1	ERR525803	0.98	0.70	0.70	SAMEA2580020	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
FN252457.1	ERR526069	0.98	0.70	0.70	SAMEA2580286	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
FN252457.1	ERR579889	0.98	0.70	0.70	SAMEA2699037	The microbial colonization of the intestine during the first monthsof life constitutes the most important process for the microbiota-induced host-homeostasis.Alterations in this process may entail a high-risk for disease in later life. However, this process the potential factorsaffecting it in the infant are not well known. Moreover, the potential impact of orally administered vaccines, expected to interact with intestinal immune cells eliciting an immune response at mucosal level,upon the establishing microbiome remains unknown.Here we assessed the intestinal microbiome establishmentprocess and evaluated the impact of rotavirus vaccination upon this process. Metagenomic, PCR-DGGE and faecal short chain fatty acids analyses were performed on faecal samples obtained from three infants before and after the administration of each dose of vaccine. We found a high inter-individual variability in the early lifegut microbiota at microbial composition level, but a large similarity between the infants’ microbiomes at functional level. Rotavirus vaccination did not show any major effects upon the infant gut microbiota. Thus, the individual microbiome establishment and development process seems to occur in a defined manner during the first stages of life and it is not affected by oral rotavirus vaccination.
FN252457.1	ERR707010	0.98	0.70	0.70	SAMEA3178640	Dromedary Faecal Metagenomes-Healthy
FN252457.1	SRR1038323	0.98	0.70	0.70	SAMN02297118	The Neonatal Microbiome and Necrotizing Enterocolitis
FN252457.1	SRR11658454	0.98	0.70	0.70	SAMN14784737	soil metagenome Raw sequence reads
FN252457.1	SRR11658837	0.98	0.70	0.70	SAMN14785207	soil metagenome Raw sequence reads
FN252457.1	SRR5918894	0.98	0.70	0.70	SAMN04874032	soil metagenome Raw sequence reads
FN252457.1	SRR10029248	0.98	0.70	0.70	SAMN12645280	Multi-omic analysis of Clostridioides difficile infection and response to therapy in pediatric inflammatory bowel disease
FN252457.1	SRR1162493	0.98	0.70	0.70	SAMN00990279	Microbial composition of samples from infant gut
FN252457.1	SRR10691961	0.98	0.70	0.70	SAMN13246232	human gut metagenome Metagenome
FN252457.1	SRR10692387	0.98	0.70	0.70	SAMN13246948	human gut metagenome Metagenome
FN252457.1	SRR10692435	0.98	0.70	0.70	SAMN13246485	human gut metagenome Metagenome
FN252457.1	SRR10692519	0.98	0.70	0.70	SAMN13247090	human gut metagenome Metagenome
FN252457.1	SRR10692568	0.98	0.70	0.70	SAMN13246224	human gut metagenome Metagenome
FN252457.1	SRR10692651	0.98	0.70	0.70	SAMN13247026	human gut metagenome Metagenome
FN252457.1	SRR10692662	0.98	0.70	0.70	SAMN13246854	human gut metagenome Metagenome
FN252457.1	SRR10692716	0.98	0.70	0.70	SAMN13246610	human gut metagenome Metagenome
FN252457.1	SRR10692742	0.98	0.70	0.70	SAMN13246814	human gut metagenome Metagenome
FN252457.1	SRR10692853	0.98	0.70	0.70	SAMN13246357	human gut metagenome Metagenome
FN252457.1	SRR11412692	0.98	0.70	0.70	SAMN14445577	human gut metagenome Metagenome
FN252457.1	SRR9264590	0.98	0.70	0.70	SAMN12011463	human gut metagenome Metagenome
FN252457.1	SRR9264619	0.98	0.70	0.70	SAMN12011448	human gut metagenome Metagenome
FN252457.1	SRR10418764	0.98	0.70	0.70	SAMN13116668	soil virome
FN252457.1	SRR10418766	0.98	0.70	0.70	SAMN13116666	soil virome
FN252457.1	SRR10507658	0.98	0.70	0.70	SAMN13351577	Gut microbiota composition associated with Clostridium difficile-positive diarrhea and C. difficile type in ICU patients
FN252457.1	SRR10682171	0.98	0.70	0.70	SAMN13252487	viral metagenome Metagenome
FN252457.1	SRR10680499	0.98	0.70	0.70	SAMN13509665	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR12817616	0.98	0.70	0.70	SAMN16428220	COSMIC2 - Persistence of birth mode-dependent effects on gut microbiome composition, immune system stimulation and antimicrobial resistance in the first year of life
FN252457.1	SRR9075213	0.98	0.70	0.70	SAMN11664544	feces metagenome Raw sequence reads
FN252457.1	SRR10827586	0.98	0.70	0.70	SAMN13721909	Metagenomic analysis of the zebrafish gut
FN252457.1	SRR8164867	0.98	0.70	0.70	SAMN10386143	aquatic metagenome Targeted loci environmental
FN252457.1	SRR11125793	0.98	0.70	0.70	SAMN11097716	Pig microbiome
FN252457.1	SRR11236219	0.98	0.70	0.70	SAMN14270990	Human gut microbiome Raw sequence reads
FN252457.1	SRR11487944	0.98	0.70	0.70	SAMN14524761	DEVELOPING GLOBAL STANDARDS FOR THE MICROBIOME FIELD
