QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
Z36901.1	DRR330124	7.82	5.26	5.21	SAMD00402952	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	SRR14001037	7.81	5.26	5.21	SAMN18354073	COPSAC corhot study of infant gut microbiome
Z36901.1	DRR330120	7.81	5.26	5.21	SAMD00402948	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	SRR6784406	7.81	5.26	5.21	SAMN06627407	MECFS metagenomics
Z36901.1	SRR1930128	7.80	5.26	5.20	SAMN03418261	Metagenome sequencing of the Hadza hunter-gatherer gut microbiota.
Z36901.1	SRR8288627	7.80	5.26	5.20	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289456	7.77	5.26	5.18	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR4018490	6.91	4.61	4.60	SAMN05442508	freshwater metagenome Raw sequence reads
Z36901.1	SRR11569127	6.89	4.61	4.60	SAMN14640552	Detection and genetic characterization of viruses present in free-ranging snow leopards (Panthera uncia)
Z36901.1	ERR3218092	6.87	4.61	4.58	SAMEA104500565	PATCH_MICROBIOME
Z36901.1	SRR4451596	6.86	4.61	4.58	SAMN05545034	Human gut microbiome with bacterial pathogen challenge
Z36901.1	ERR3574540	6.85	4.61	4.57	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
Z36901.1	DRR330118	6.85	4.61	4.57	SAMD00402946	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	ERR2749674	6.85	4.61	4.57	SAMEA4844955	(1) Personalized microbiome and host features resist gut mucosal colonization by empiric probiotics; (2) Post-antibiotic gut mucosal microbiome reconstitution is impaired by probiotics and improved by autologous FMT
Z36901.1	DRR330122	6.84	4.61	4.56	SAMD00402950	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	ERR4398809	6.84	4.61	4.56	SAMEA7112148	Gut Microbiomes of European Turkey and Veal Calf Herds
Z36901.1	SRR8289380	6.84	4.61	4.56	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR6058008	6.84	4.61	4.56	SAMN07679372	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
Z36901.1	SRR5580391	6.84	4.61	4.56	SAMN06233224	human gut metagenome Metagenome
Z36901.1	DRR330107	6.83	4.61	4.56	SAMD00402935	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	SRR5371465	6.83	4.61	4.55	SAMN06117812	bovine fecal metagenome raw sequence reads
Z36901.1	ERR3097614	6.83	4.61	4.55	SAMEA5150112	The project aims to study the transcriptional response of Pseudomonas veronii 1YdBTEX2 during inoculation, exponential and stationary growth in natural and polluted soils.
Z36901.1	ERR3464777	6.83	4.61	4.55	SAMEA5842923	Piscine Orthoreovirus 3 Is Not the Causative Pathogen of Proliferative Darkening Syndrome (PDS) of Brown Trout (Salmo trutta fario)
Z36901.1	ERR4692037	6.83	4.61	4.55	SAMEA7457941	Metatranscriptomic analysis of fecal microbiota from mice to identify the mechanism by which ProBac inhibits VRE colonization
Z36901.1	ERR7447007	6.83	4.61	4.55	SAMEA11308596	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
Z36901.1	ERR7447033	6.83	4.61	4.55	SAMEA11308622	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
Z36901.1	SRR10748768	6.83	4.61	4.55	SAMN13639901	MESO-SCOPE
Z36901.1	SRR12017237	6.83	4.61	4.55	SAMN15238778	RNA-seq analysis of Yellowtail Kingfish (Seriola lalandi) hindgut and skin mucosa during changing gut health
Z36901.1	SRR12017239	6.83	4.61	4.55	SAMN15238776	RNA-seq analysis of Yellowtail Kingfish (Seriola lalandi) hindgut and skin mucosa during changing gut health
Z36901.1	SRR7235715	6.83	4.61	4.55	SAMN06473048	Extensive thioautotrophic gill endosymbiont diversity within a single Ctena orbiculata (Bivalvia:Lucinidae) population and implications for defining host-symbiont specificity and species recognition
Z36901.1	SRR7235727	6.83	4.61	4.55	SAMN09275044	Extensive thioautotrophic gill endosymbiont diversity within a single Ctena orbiculata (Bivalvia:Lucinidae) population and implications for defining host-symbiont specificity and species recognition
Z36901.1	SRR7949665	6.83	4.61	4.55	SAMN07418450	Characterization of the thioautotrophic symbiont species in the gills of Stewartia floridana
Z36901.1	SRR6484339	6.83	4.61	4.55	SAMN08235886	Mice caecal content Raw sequence reads
Z36901.1	SRR7276858	6.83	4.61	4.55	SAMN09378507	Oak log metatranscriptomes
Z36901.1	SRR7276862	6.83	4.61	4.55	SAMN09378511	Oak log metatranscriptomes
Z36901.1	SRR7523266	6.83	4.61	4.55	SAMN09631285	NRC - DFO Douglas channel
Z36901.1	SRR7523310	6.83	4.61	4.55	SAMN09631152	NRC - DFO Douglas channel
Z36901.1	SRR7523349	6.83	4.61	4.55	SAMN09631169	NRC - DFO Douglas channel
Z36901.1	SRR7523367	6.83	4.61	4.55	SAMN09631352	NRC - DFO Douglas channel
Z36901.1	SRR7523389	6.83	4.61	4.55	SAMN09631247	NRC - DFO Douglas channel
Z36901.1	SRR7523433	6.83	4.61	4.55	SAMN09631192	NRC - DFO Douglas channel
Z36901.1	SRR7523440	6.83	4.61	4.55	SAMN09631336	NRC - DFO Douglas channel
Z36901.1	SRR7648317	6.83	4.61	4.55	SAMN09765699	ALOHA Deep Trap Sequencing
Z36901.1	SRR8566413	6.83	4.61	4.55	SAMN10904517	metatranscriptomes of acidification mesocosms from aquatic samples Raw sequence reads
Z36901.1	SRR8667994	6.83	4.61	4.55	SAMN11053190	Klebsiella and Providencia notch a tag-team victory in a battle royale of oral bacteria
Z36901.1	SRR9118110	6.83	4.61	4.55	SAMN11605851	Gut microbiome in melanoma patients
Z36901.1	SRR9118119	6.83	4.61	4.55	SAMN11605843	Gut microbiome in melanoma patients
Z36901.1	SRR9320184	6.83	4.61	4.55	SAMN11539487	Acid rock mine drainage metagenome
Z36901.1	SRR8289500	6.80	4.61	4.53	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR6367597	5.98	3.95	3.98	SAMN08159966	human gut metagenome Metagenome
Z36901.1	ERR4086934	5.95	3.95	3.97	SAMEA6811551	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
Z36901.1	ERR912081	5.94	3.95	3.96	SAMEA3449276	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
Z36901.1	SRR5679045	5.91	3.95	3.94	SAMN06685516	Farm metagenomes conventional and organic
Z36901.1	SRR10692022	5.88	3.95	3.92	SAMN13246445	human gut metagenome Metagenome
Z36901.1	SRR8288596	5.88	3.95	3.92	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289240	5.88	3.95	3.92	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR4435696	5.87	3.95	3.92	SAMN05545004	Human gut microbiome with bacterial pathogen challenge
Z36901.1	SRR5679023	5.87	3.95	3.91	SAMN06685518	Farm metagenomes conventional and organic
Z36901.1	DRR330123	5.87	3.95	3.91	SAMD00402951	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	SRR5190252	5.87	3.95	3.91	SAMN06244164	calf gut metagenome
Z36901.1	SRR8289378	5.87	3.95	3.91	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8288898	5.87	3.95	3.91	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289458	5.87	3.95	3.91	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR10572866	5.87	3.95	3.91	SAMN13451498	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
Z36901.1	SRR14574038	5.86	3.95	3.91	SAMN19237103	rumen content metagenomics sequencing
Z36901.1	SRR8289242	5.86	3.95	3.91	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	ERR5947597	5.86	3.95	3.91	SAMEA95071168	American Gut Project
Z36901.1	SRR12795793	5.86	3.95	3.91	SAMN16396814	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
Z36901.1	SRR14000928	5.86	3.95	3.91	SAMN18354119	COPSAC corhot study of infant gut microbiome
Z36901.1	SRR14001038	5.86	3.95	3.91	SAMN18354072	COPSAC corhot study of infant gut microbiome
Z36901.1	SRR14369142	5.86	3.95	3.91	SAMN17899682	Weaning Piglet Gut Microbiome
Z36901.1	SRR14369224	5.86	3.95	3.91	SAMN17899769	Weaning Piglet Gut Microbiome
Z36901.1	SRR15276866	5.86	3.95	3.91	SAMN20362771	AMR target-enriched metagenomic and 16S rRNA reads from cows raised in conventional or organic setting
Z36901.1	SRR14574026	5.86	3.95	3.91	SAMN19237105	rumen content metagenomics sequencing
Z36901.1	ERR4398768	5.86	3.95	3.91	SAMEA7112107	Gut Microbiomes of European Turkey and Veal Calf Herds
Z36901.1	SRR14001031	5.86	3.95	3.91	SAMN18354078	COPSAC corhot study of infant gut microbiome
Z36901.1	SRR14574024	5.86	3.95	3.91	SAMN19237102	rumen content metagenomics sequencing
Z36901.1	SRR6760325	5.86	3.95	3.91	SAMN07960030	Homo sapiens Phenotype or Genotype
Z36901.1	SRR6869094	5.86	3.95	3.91	SAMN08738635	Bovine Fecal Metagenomics During Early Life
Z36901.1	SRR7227919	5.86	3.95	3.91	SAMN09272165	Effect of bariatric surgery on the faecal metagenome
Z36901.1	SRR9844128	5.86	3.95	3.91	SAMN12371385	Gut microbiome for the MORDOR I study.
Z36901.1	DRR330108	5.86	3.95	3.90	SAMD00402936	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	DRR330111	5.86	3.95	3.90	SAMD00402939	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	ERR7447000	5.85	3.95	3.90	SAMEA11308589	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
Z36901.1	ERR7447008	5.85	3.95	3.90	SAMEA11308597	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
Z36901.1	SRR7276856	5.85	3.95	3.90	SAMN09378505	Oak log metatranscriptomes
Z36901.1	ERR738544	5.84	3.95	3.89	SAMEA3216836	Benchmark of metagenome analysis tools
Z36901.1	SRR8289523	5.83	3.95	3.88	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR10692476	5.82	3.95	3.88	SAMN13246286	human gut metagenome Metagenome
Z36901.1	SRR12711069	5.82	3.95	3.88	SAMN15871263	Metagenomic sequencing of  the digestive tract of buffalo
Z36901.1	SRR5580392	5.82	3.95	3.88	SAMN06233224	human gut metagenome Metagenome
Z36901.1	SRR12710959	5.82	3.95	3.88	SAMN15870917	Metagenomic sequencing of  the digestive tract of buffalo
Z36901.1	SRR12711491	5.82	3.95	3.88	SAMN15871372	Metagenomic sequencing of  the digestive tract of buffalo
Z36901.1	SRR8288629	5.82	3.95	3.88	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR6425795	4.98	3.29	3.32	SAMN08242269	Comprehensive Metagenomic
Z36901.1	SRR4074262	4.92	3.29	3.28	SAMN05710177	Gut microbiota and metagenomic diversity of omnivore, vegetarian and vegan healthy subjects
Z36901.1	SRR2329878	4.91	3.29	3.27	SAMN04009141	Chicken, pig and cattle gut microbiome raw sequence reads
Z36901.1	SRR8288601	4.90	3.29	3.27	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289124	4.90	3.29	3.27	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289511	4.90	3.29	3.27	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289516	4.90	3.29	3.26	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289528	4.89	3.29	3.26	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR10572898	4.89	3.29	3.26	SAMN13451443	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
Z36901.1	SRR10572894	4.89	3.29	3.26	SAMN13451447	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
Z36901.1	SRR8289126	4.89	3.29	3.26	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8289459	4.89	3.29	3.26	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR10572830	4.89	3.29	3.26	SAMN13451497	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
Z36901.1	ERR2676685	4.89	3.29	3.26	SAMEA4588097	Impact-of-Vegetarian-Diet
Z36901.1	SRR14369141	4.89	3.29	3.26	SAMN17899683	Weaning Piglet Gut Microbiome
Z36901.1	SRR6058006	4.89	3.29	3.26	SAMN07679370	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
Z36901.1	SRR8289384	4.88	3.29	3.26	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR8731955	4.88	3.29	3.26	SAMN11130128	Analysis of a 15 th century faecal specimen from Bushman Rock Shelter, South Africa
Z36901.1	ERR4398796	4.88	3.29	3.26	SAMEA7112135	Gut Microbiomes of European Turkey and Veal Calf Herds
Z36901.1	SRR14574029	4.88	3.29	3.26	SAMN19237108	rumen content metagenomics sequencing
Z36901.1	SRR1930136	4.88	3.29	3.25	SAMN03418265	Metagenome sequencing of the Hadza hunter-gatherer gut microbiota.
Z36901.1	SRR7523460	4.88	3.29	3.25	SAMN09631226	NRC - DFO Douglas channel
Z36901.1	DRR330126	4.88	3.29	3.25	SAMD00402954	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
Z36901.1	ERR3577111	4.88	3.29	3.25	SAMEA5988956	A protein modification introduced by food processing drives growth of a human gut bacterium
Z36901.1	ERR7446995	4.88	3.29	3.25	SAMEA11308584	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
Z36901.1	SRR7523459	4.88	3.29	3.25	SAMN09631227	NRC - DFO Douglas channel
Z36901.1	ERR3253511	4.87	3.29	3.25	SAMEA5537200	Characterization of naphthenic acid degrading bacteria
Z36901.1	ERR7447036	4.87	3.29	3.25	SAMEA11308625	Metatranscriptome analysis of fecal microbiota transplantation in chronic antibiotic resistant pouchitis
Z36901.1	SRR12978831	4.87	3.29	3.25	SAMN16633942	Wastewater metagenome Raw sequence reads
Z36901.1	SRR8289377	4.87	3.29	3.25	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR3181106	4.86	3.29	3.24	SAMN04450438	Cattle feces Metagenome
Z36901.1	SRR3185498	4.86	3.29	3.24	SAMN04450438	Cattle feces Metagenome
Z36901.1	ERR2855824	4.84	3.29	3.23	SAMEA4968242	A causal role of the gut microbiome in schizophrenia
Z36901.1	ERR4087256	4.84	3.29	3.23	SAMEA6811613	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
Z36901.1	SRR11435977	4.84	3.29	3.23	SAMN14475182	Quasimetagenomics sequencing of Salmonella enterica and E. coli O157:H7
Z36901.1	SRR12390981	4.84	3.29	3.23	SAMN15733940	Metagenome of wastewater-derived enrichment cultures with different culture media
Z36901.1	SRR12711088	4.84	3.29	3.23	SAMN15871245	Metagenomic sequencing of  the digestive tract of buffalo
Z36901.1	SRR2083222	4.84	3.29	3.23	SAMN03801314	Freshwater Viruses Metagenomic assembly
Z36901.1	SRR15373186	3.98	2.63	2.66	SAMN20549120	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
Z36901.1	SRR10098298	3.96	2.63	2.64	SAMN12692686	Bovine composite fecal metagenome from pre-weaned dairy calves and lactating cows
Z36901.1	SRR13201295	3.93	2.63	2.62	SAMN17005800	acid mine drainage sediment metagenome Raw sequence reads
Z36901.1	SRR12710905	3.92	2.63	2.62	SAMN15870972	Metagenomic sequencing of  the digestive tract of buffalo
Z36901.1	SRR8289457	3.92	2.63	2.61	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
Z36901.1	SRR7532888	3.92	2.63	2.61	SAMN09641575	panda gut metagenome raw sequence reads Raw sequence reads
Z36901.1	SRR14381425	3.92	2.63	2.61	SAMN18146007	Twenty-four bat coronaviruses identifed by metatranscriptomic sequencing
Z36901.1	ERR1190677	3.91	2.63	2.61	SAMEA3708603	Gut microbial dysbiosis in young adults with obesity
