QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
L11079.1	SRR6058005	7.88	5.41	5.43	SAMN07679371	Impacts of florfenicol on the antimicrobial resistance and community composition of microbiome in aquaculture ecosystem as revealed by metagenomics sequencing
L11079.1	ERR2592254	7.88	5.41	5.43	SAMEA4527616	Global surveillance of infectious diseases and antimicrobial resistance from sewage
L11079.1	ERR2607434	7.88	5.41	5.43	SAMEA4700755	Global surveillance of antimicrobial resistance
L11079.1	ERR4086545	7.87	5.41	5.42	SAMEA6811483	Statin treatment reduces the prevalence of gut microbiota dysbiosis in obese individuals
L11079.1	SRR8289330	7.86	5.41	5.42	SAMN10508885	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	ERR2835425	7.86	5.41	5.41	SAMEA4968859	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
L11079.1	DRR330131	7.85	5.41	5.41	SAMD00402959	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
L11079.1	ERR2597348	7.85	5.41	5.41	SAMEA4688862	VETII samples
L11079.1	ERR2243490	7.84	5.41	5.40	SAMEA3932918	Effects of preservation and storage conditions on the fecal microbiome
L11079.1	SRR15686320	7.84	5.41	5.40	SAMN21160204	Metagenomics - Survival E. coli in beach sand
L11079.1	SRR15686321	7.84	5.41	5.40	SAMN21160203	Metagenomics - Survival E. coli in beach sand
L11079.1	SRR15686322	7.84	5.41	5.40	SAMN21160202	Metagenomics - Survival E. coli in beach sand
L11079.1	SRR15686333	7.84	5.41	5.40	SAMN21160207	Metagenomics - Survival E. coli in beach sand
L11079.1	ERR4398769	7.84	5.41	5.40	SAMEA7112108	Gut Microbiomes of European Turkey and Veal Calf Herds
L11079.1	SRR10499541	7.84	5.41	5.40	SAMN13293006	human gut metagenome Metagenome
L11079.1	SRR10572899	7.83	5.41	5.40	SAMN13451442	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572908	7.83	5.41	5.40	SAMN13451434	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	ERR1135216	7.83	5.41	5.39	SAMEA3663043	The Pig’s other genome: a reference gene catalogue of the gut microbiome
L11079.1	SRR13517631	7.82	5.41	5.39	SAMN17521794	Metagenomics of antimicrobial and heavy metal resistance in the cecal microbiome of fattening pigs raised without antibiotics
L11079.1	ERR2739182	7.82	5.41	5.39	SAMEA4833209	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
L11079.1	SRR8289519	7.69	5.41	5.30	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR10098751	7.61	5.41	5.25	SAMN12727814	Characterization of antimicrobial resistance genes in the enriched Enterobacteriaceae community of suburban mesocarnivores, stray dogs and owned dogs.
L11079.1	SRR6514661	7.61	5.41	5.24	SAMN08379454	Evaluation of Enriched Background Microflora of Raw Milk Cheese Spiked with E. coli O157:H7 and E. coli O103 using Next-Generation Sequencing Technology
L11079.1	SRR8289376	7.57	5.41	5.21	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR3176534	7.43	5.41	5.12	SAMN04448871	gut microbe Metagenome
L11079.1	SRR3954030	6.98	4.73	4.81	SAMN05441325	Phage-resistant Synechococcus
L11079.1	SRR10572835	6.91	4.73	4.76	SAMN13451492	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572838	6.91	4.73	4.76	SAMN13451418	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572842	6.91	4.73	4.76	SAMN13451486	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572856	6.91	4.73	4.76	SAMN13451473	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572870	6.91	4.73	4.76	SAMN13451469	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572871	6.91	4.73	4.76	SAMN13451468	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572872	6.91	4.73	4.76	SAMN13451467	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572916	6.91	4.73	4.76	SAMN13451427	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR8288598	6.89	4.73	4.75	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR8288677	6.88	4.73	4.74	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR12159126	6.88	4.73	4.74	SAMN15422691	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
L11079.1	SRR8289124	6.88	4.73	4.74	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR6847270	6.88	4.73	4.74	SAMN04330490	Vaginal Microbiome of Pregnancy
L11079.1	ERR3574515	6.88	4.73	4.74	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
L11079.1	SRR12711158	6.88	4.73	4.74	SAMN15871214	Metagenomic sequencing of  the digestive tract of buffalo
L11079.1	SRR5678805	6.88	4.73	4.74	SAMN07224804	Metagenome studies of ARG on manure and soil sample
L11079.1	DRR330110	6.88	4.73	4.74	SAMD00402938	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
L11079.1	SRR5377206	6.87	4.73	4.74	SAMN06624499	human gut metagenome Raw sequence reads
L11079.1	SRR12089732	6.87	4.73	4.74	SAMN15366210	Trace amine producing bacteria are widespread in the human skin microbiota
L11079.1	ERR1992809	6.87	4.73	4.73	SAMEA103954416	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
L11079.1	ERR2696420	6.87	4.73	4.73	SAMEA4786491	Semi-synthetic marine metagenomes for metagenomic pipeline assessment
L11079.1	SRR8289497	6.87	4.73	4.73	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	ERR3211774	6.87	4.73	4.73	SAMEA5414419	Metagenomic assessment of the effect of sample processing on different microbiomes
L11079.1	ERR5030995	6.86	4.73	4.73	SAMEA3932884	Effects of preservation and storage conditions on the fecal microbiome
L11079.1	SRR5574344	6.86	4.73	4.73	SAMN07125683	Metagenomic analysis of vegetable soil profiles
L11079.1	ERR4844301	6.86	4.73	4.73	SAMEA7567900	Metagenomics and metatranscriptomics of WT and Down Syndrome model (Ts65Dn) mice fed control and High-fat diet, sequenced with Illumina HiSeq (total RNA and ribodepleted RNA).
L11079.1	ERR4398717	6.86	4.73	4.73	SAMEA7112056	Gut Microbiomes of European Turkey and Veal Calf Herds
L11079.1	ERR1223839	6.86	4.73	4.73	SAMEA3730548	A sampling and metagenomic sequencing-based methodology for monitoring antimicrobial resistance in swine herds
L11079.1	ERR209058	6.86	4.73	4.72	SAMEA2042281	A method for identifying metagenomic species and variable genetic elements by exhaustive co-abundance binning
L11079.1	SRR16110324	6.85	4.73	4.72	SAMN21894385	sock swab screening for Hepatitis E virus surveillance in pig herds
L11079.1	ERR3525310	6.85	4.73	4.72	SAMEA5961687	Metagenomic sequencing of the rumen of cattle (Bos Taurus), sheep (Ovis aries), reindeer (Rangifer tarandus) and red deer (Cervus elaphus)
L11079.1	SRR3169810	6.85	4.73	4.72	SAMN04448868	gut microbe Metagenome
L11079.1	ERR7130331	6.84	4.73	4.71	SAMEA10021387	Smoking-related dysbiosis and associated metabolites drive cessation-induced weight gain
L11079.1	ERR7159591	6.84	4.73	4.71	SAMEA10021387	Smoking-related dysbiosis and associated metabolites drive cessation-induced weight gain
L11079.1	SRR8925818	6.84	4.73	4.71	SAMN11458198	Metagenomic analysis of 56 full-scale biogas plants in China
L11079.1	ERR3519526	6.84	4.73	4.71	SAMEA5953999	Secrets of the hospital underbelly: abundance of antimicrobial resistance genes in hospital wastewater reflects hospital antimicrobial use and inpatient length of stay
L11079.1	ERR1711743	6.82	4.73	4.70	SAMEA4525165	KCL_twins2
L11079.1	ERR4398779	6.82	4.73	4.70	SAMEA7112118	Gut Microbiomes of European Turkey and Veal Calf Herds
L11079.1	SRR6177793	6.82	4.73	4.70	SAMN07740643	Mycobacterium tuberculosis Genome sequencing and assembly
L11079.1	SRR12711162	6.73	4.73	4.64	SAMN15871211	Metagenomic sequencing of  the digestive tract of buffalo
L11079.1	SRR8316595	6.73	4.73	4.64	SAMN10592415	Gut metagenomes of Yi and Tibetan population and hypertension patients in China
L11079.1	SRR8288592	6.73	4.73	4.64	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR7533028	6.70	4.73	4.62	SAMN09641548	panda gut metagenome raw sequence reads Raw sequence reads
L11079.1	SRR4051758	6.64	4.73	4.57	SAMN03861969	Panchlora gut microbial communities from Gamboa, Panama - Panchlora_hindgut_metagenome
L11079.1	SRR12961173	6.60	4.73	4.55	SAMN16598094	Human gut microbes Metagenome
L11079.1	SRR8289523	6.60	4.73	4.55	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR7723005	6.34	4.73	4.37	SAMN09863661	Influence of early environmental factors on the establishment and development of gut microbiome composition and function and metabolomics profiles in infants at-risk of celiac disease
L11079.1	ERR1135372	5.92	4.05	4.08	SAMEA3663199	The Pig’s other genome: a reference gene catalogue of the gut microbiome
L11079.1	SRR8288675	5.92	4.05	4.08	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	DRR330104	5.91	4.05	4.07	SAMD00402932	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
L11079.1	SRR4018495	5.91	4.05	4.07	SAMN05442512	freshwater metagenome Raw sequence reads
L11079.1	ERR2367394	5.91	4.05	4.07	SAMEA104562589	Common beans and cowpeas as complementary foods to reduce environmental enteric dysfunction and stunting in Malawian children
L11079.1	SRR12234616	5.91	4.05	4.07	SAMN15422042	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
L11079.1	ERR2756791	5.91	4.05	4.07	SAMEA4858894	Metagenomics of viral communities of vampire bats in Peru
L11079.1	SRR12915119	5.90	4.05	4.07	SAMN16546518	Metagenomic sequencing from dairy farm samples
L11079.1	SRR6714210	5.90	4.05	4.06	SAMN04382203	Human feces metagenome 16s rDNA sequencing
L11079.1	SRR8288986	5.90	4.05	4.06	SAMN10508890	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR15732365	5.90	4.05	4.06	SAMN20953132	Sus scrofa Metagenome
L11079.1	ERR3211914	5.89	4.05	4.06	SAMEA5414559	Metagenomic assessment of the effect of sample processing on different microbiomes
L11079.1	DRR330107	5.89	4.05	4.06	SAMD00402935	Monitoring circulating tumor DNA by using panel-specific sequencing to predict recurrence in colorectal cancer after surgical resection
L11079.1	SRR8289464	5.89	4.05	4.06	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR8299381	5.89	4.05	4.06	SAMN10561992	Viral diversity in river catchment area
L11079.1	SRR16327203	5.88	4.05	4.05	SAMN22262140	Xylan alleviates dietary fiber deprivation-induced dysbiosis by selectively promoting Bifidobacterium pseudocatenulatum in pigs
L11079.1	SRR13212621	5.88	4.05	4.05	SAMN17023023	Immobilized Enzymes for Nanopore Direct RNA-Seq of Non-Poly(A) Tailed RNA
L11079.1	SRR8289381	5.88	4.05	4.05	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	ERR3574545	5.88	4.05	4.05	SAMEA5989477	Detailed study at the genetic level at bacteria in farm animals, human/animal sewage, sewage treatment works and rivers, to work out the complex network of transmission of important antibiotic-resistant bacteria and antibiotic resistance genes
L11079.1	SRR7533037	5.88	4.05	4.05	SAMN09641624	panda gut metagenome raw sequence reads Raw sequence reads
L11079.1	SRR10572869	5.88	4.05	4.05	SAMN13451416	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572885	5.88	4.05	4.05	SAMN13451455	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572918	5.88	4.05	4.05	SAMN13451425	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10828597	5.88	4.05	4.05	SAMN13701970	Metagenomics uncover antibiotic resistance genes in pig and chicken Raw sequence reads
L11079.1	SRR10572874	5.87	4.05	4.05	SAMN13451465	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	ERR2241624	5.87	4.05	4.04	SAMEA104467127	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
L11079.1	SRR14800553	5.87	4.05	4.04	SAMN19685510	Metagenomic raw data of wastewater treatment plants in Xinjiang Uyghur Autonomous Region
L11079.1	ERR3212053	5.86	4.05	4.04	SAMEA5414699	Metagenomic assessment of the effect of sample processing on different microbiomes
L11079.1	SRR7193047	5.86	4.05	4.04	SAMN09235251	Evaluation of porcine fecal microbiomes after exposure to ceftriaxone
L11079.1	SRR12711056	5.85	4.05	4.03	SAMN15871073	Metagenomic sequencing of  the digestive tract of buffalo
L11079.1	SRR8288991	5.85	4.05	4.03	SAMN10508890	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR8288595	5.85	4.05	4.03	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR8288593	5.85	4.05	4.03	SAMN10508882	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	SRR8289240	5.85	4.05	4.03	SAMN10508895	Analytical and Clinical Validation of a Microbial Cell-Free DNA Sequencing Test for Infectious Disease
L11079.1	ERR2270962	5.75	4.05	3.96	SAMEA104549059	Metagenomic characterization of the human intestinal microbiota in faecal samples from STEC-infected patients
L11079.1	ERR2597347	5.73	4.05	3.95	SAMEA4688861	VETII samples
L11079.1	SRR1612069	5.72	4.05	3.94	SAMN03068463	Wake Forest Vervet Microbiome Project
L11079.1	ERR2239523	5.71	4.05	3.94	SAMEA3613468	American Gut Project
L11079.1	SRR5156061	5.71	4.05	3.94	SAMN06164630	Human gut metagenome and metatranscriptome raw sequence reads.
L11079.1	SRR6028527	5.71	4.05	3.94	SAMN06164630	Human gut metagenome and metatranscriptome raw sequence reads.
L11079.1	SRR9030452	5.71	4.05	3.94	SAMN09710967	Wastewater Metagenome
L11079.1	ERR4571405	5.36	4.05	3.70	SAMEA7294522	Genomic insights into adaptations of TMA-utilizing methanogens to diverse habitats including the human gut
L11079.1	ERR2835536	4.96	3.38	3.42	SAMEA4968970	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
L11079.1	SRR10572873	4.94	3.38	3.40	SAMN13451466	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
L11079.1	SRR10572921	4.93	3.38	3.40	SAMN13451422	PCR amplicon specificity sequencing for a nL-qPCR chip to detect enteric pathogens
